param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
XGBModel_lags24_lags_past_covariates8_output_chunk_length1.csv,3.12,7.78,74.29,28.57,28.57,45.71,45.71
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,2.9,7.22,77.14,34.29,34.29,42.86,42.86
XGBModel_lags2_lags_past_covariates16_output_chunk_length1.csv,2.33,6.66,62.86,28.57,28.57,34.29,34.29
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,2.61,7.61,57.14,31.43,31.43,25.71,25.71
XGBModel_lags2_lags_past_covariates20_output_chunk_length1.csv,2.5,6.79,65.71,28.57,28.57,37.14,37.14
XGBModel_lags2_lags_past_covariates24_output_chunk_length1.csv,2.85,8.01,65.71,17.14,17.14,48.57,48.57
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,2.5,6.75,60.0,25.71,25.71,34.29,34.29
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,2.74,7.28,77.14,25.71,25.71,51.43,51.43
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,2.68,7.52,65.71,28.57,28.57,37.14,37.14
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,3.09,7.84,62.86,25.71,25.71,37.14,37.14
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,2.88,7.19,77.14,34.29,34.29,42.86,42.86
XGBModel_lags3_lags_past_covariates16_output_chunk_length1.csv,2.37,6.75,62.86,28.57,28.57,34.29,34.29
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,2.62,7.51,62.86,28.57,28.57,34.29,34.29
XGBModel_lags3_lags_past_covariates20_output_chunk_length1.csv,2.49,6.78,65.71,28.57,28.57,37.14,37.14
XGBModel_lags3_lags_past_covariates24_output_chunk_length1.csv,2.85,7.99,65.71,17.14,17.14,48.57,48.57
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,2.5,6.62,57.14,28.57,28.57,28.57,28.57
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,2.73,7.27,77.14,25.71,25.71,51.43,51.43
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,2.6,7.28,68.57,28.57,28.57,40.0,40.0
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,3.09,7.84,62.86,25.71,25.71,37.14,37.14
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,2.92,7.27,77.14,34.29,34.29,42.86,42.86
XGBModel_lags4_lags_past_covariates16_output_chunk_length1.csv,2.38,6.8,62.86,25.71,25.71,37.14,37.14
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,2.73,7.94,62.86,28.57,28.57,34.29,34.29
XGBModel_lags4_lags_past_covariates20_output_chunk_length1.csv,2.48,6.77,65.71,28.57,28.57,37.14,37.14
XGBModel_lags4_lags_past_covariates24_output_chunk_length1.csv,2.86,8.01,65.71,17.14,17.14,48.57,48.57
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,2.4,6.48,60.0,25.71,25.71,34.29,34.29
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,2.65,7.38,74.29,28.57,28.57,45.71,45.71
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,2.59,7.28,68.57,28.57,28.57,40.0,40.0
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,3.09,7.85,62.86,25.71,25.71,37.14,37.14
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,2.92,7.27,77.14,34.29,34.29,42.86,42.86
XGBModel_lags8_lags_past_covariates16_output_chunk_length1.csv,2.41,6.87,62.86,28.57,28.57,34.29,34.29
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,2.93,8.01,57.14,34.29,34.29,22.86,22.86
XGBModel_lags8_lags_past_covariates20_output_chunk_length1.csv,2.5,6.79,62.86,25.71,25.71,37.14,37.14
XGBModel_lags8_lags_past_covariates24_output_chunk_length1.csv,2.83,8.12,65.71,17.14,17.14,48.57,48.57
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,2.39,6.56,68.57,28.57,28.57,40.0,40.0
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,2.35,6.37,68.57,25.71,25.71,42.86,42.86
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,2.59,7.24,65.71,25.71,25.71,40.0,40.0
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,3.08,7.83,62.86,25.71,25.71,37.14,37.14
